customer_id,customer_unique_id,customer_zip_code_prefix
b735d894ecf5b4a739e1e8054d028953,7e12fb462ec307ed68ef9808b7188d14,31110
29b42125bebd7816a4dcdb2895289de2,cade15256ac18bcaa5cabce3e701c415,51250
50eeafa74cb06a1386d9c4bbe6baf9a4,3ffacb53c40311db8fd3827edd3d47b3,39804
43082d4044011b783b48cf02f3c7880c,86743f9f9dcf64def58f3ff5b150eed7,29285
e160fedb0e31d9f1012c4e023162e923,b1e4ccc7e30b0cc3829045cd68406769,18115
326bd99b43665ac9e198d45b189740b5,9c18cd0ba86443dce5c2e5157cbd2eff,88032
5974a7436459910a0a91a5e6cdd9c6bd,6080a210886780ffc895bce6bd114e4d,91440
25fd5d5e6a1ab3e25399c96c96ad49d2,6ce8ed350919be94899fcab482036a90,40470
3affba856e05494582eba561ff675db0,844a28de61d1ac7d158f276c74cd2f8d,66813
39d06b1f324058984a562362a55f9b1f,2630602e9535f2b5347b3e9fc77eab65,68005
52f9c62f6fb5fc5aade1a9825c9548cf,9b67500d042a3267a5e9a9371458ad78,24936
d1331e1eacc0e2a1f9bba705c6dfead4,659fbff74728dbb55882b3d2a7f6d8fc,7600
718f0610afda348fc62b2bba11e8ddf8,a1812e70a075e9ac3e1f6d5902a72e4a,37160
2ef522c87ac1508af9b31a67f36d4f3b,ca16b60eec34dd3ad011825ff421add5,11624
653f5d3367160dc1985d939aa321a3bd,cdc8b0d152b868db7e28de59f642c94a,7132
c2418185ea81833eb78da58f3b26f100,6e15ea5d47ebb61669c5fb172b6aae5f,9360
5a7c3d82e3d752eca0b6d7a52df07c9b,c803385049057260f738c18c12749747,8225
f9bb24650e7c9a98b432ac070e5e54b3,75cb7567a565c49238a598788d9560c6,22081
19a0ad0f6adbd1761573d5807530f971,88816571d07f9c0a20f4acf6380bc8e3,85851
cefb21b1a6f1db8d2c2af1eae9f92cd8,a149aa32a965245135f7e25b4c04c438,31330
7fd75cde37763056447d7af53a56fe96,33e79e15e9937ba1bc8f61eedae9e7f0,13875
4622254cdb12f6f815e6a8461ae9ddea,a230a68d10c46793875d1513faccb781,75388
56e72c1aea322da215031c4ec20a23eb,0fc302f0e80d81d2094440d1a85bfe5a,27923
05fad8ded5955e224532ba145c688931,96d2c1567d5902376dd3a119b383fb61,31655
91bb51bb101920d40690c2275e630cf1,15e7e4d87c7e7efd6a32b9dc8704d675,79041
d42189413c7699ea8214e0ec9e0cd70d,5cf00c03fef2211bb9c8483a0d393315,27251
53421895d40d7df28d68c22ffa043355,2f3aabaf3f5d1e8a6c49ac2fdee3cf3e,7153
4d3c42ac14edea98a8a94543b7fcf595,12536c8ccaf014ade4b2eba9ca47ad60,11700
e6ecc454173ea784b7b4e80c55c8f20d,cde7f673a737c930ff84009114fe8b98,6018
bb80f141117e7139d81a37ec79a558c5,a3ac43fcdcdcd2d90269dfd3332dae44,30290
58c5d9ae5381c6f89991aa8504c131c5,5379abd0aee69ba462dbfac354a5dfc0,60135
3c00b418224c7d87dc77761bfd76a327,3fe77d4d4a0d8193e91d54e26a927964,13211
d3b11e1b5c7ab076348544e22f666aee,37c3f89f8aba3397e77641ebff3e3689,86710
bda84ef94155536f779e792cd2a199c7,2ccc06090421f27bd566fd6b4e7e074f,95150
19eef015d1a30b6ef039a81c30ca3ef0,2b540c3f6651e8e523e4a9b7904497b7,3205
0470c47f1dd7a91d0f3b8a420589e0f7,27c5a2e7ca50a650565c75052cd5712d,35700
3a5baf6be1884d05285d72325abb7a0b,11c56043a6c01cba8fafdc636d1dae4a,36913
78ce8956f81efe3cc1fdad3544381d20,f501763f86860a6276ac5bd82ed23925,8500
95a9c31d31d9b5e98eed870eb5c4fde1,00d8a60ad2500432d9edd109cfddfd9e,17905
cf5b89fd10a74e325c93aa41bed3bd57,e5c9e7ba2b354b23d0757da227ad336f,13458
fe11aa1e04561d1a152e302449bc045d,1d4afefae05919cb73a6335dda5d8562,66820
0bdb856d27087ad9c34ebc3335ace6c1,af8d07e04415b17eec6472d8f31e83ed,57010
6ad4ec95ea482c3e3cbddb2295b3d604,622bef24c41a44a35ce648ecce017682,13483
5c5200c0eb84b803bcf8e01f3a71cc1e,5a6b5514e636a2cf9fb3b08f277ad865,7600
d07f08ab374f2e4641e41229fa0bf264,48fee34a88bfb3e4c64c35730cc0a76d,11060
57b50fca28ea8a0c5b2242e71e36e1f7,8ec06d1380850ea7498b48e8997630b3,12604
3781c04595192f3e9104d3a3c262f8f7,f97f5e6365e9c9d994b3d4698f40bb54,28960
57dfb131ecfc38c01347694e99e876c7,8c181b6e3146284df75b054b15e3b17e,5451
47f43c0d4abe700de3511c779bc31f36,8b94771192b29512ed6cc0812471770e,80240
ffa9419903b6e1ed6f0692ab2695de94,85b5952062ed4d7e6447f7493de43548,3203
0edf76acf81689f330973dd29c6e2093,39156c5681509661e8f8b87724c29ddc,87501
4abef4291b0857a104890ffc7b63456c,5024dc7850ba072734b2c559e377bcff,38304
3eaa6696002bcff117ae99cadb54e7c3,01878328db858b71da86bdc8966ea729,52070
0267014fb8a135227a57b7eb87cdbc99,325e1a16d6f6a7182db58f1e7e7e36a0,89068
97ad0d51c3ad245df8f37e747bbcb423,26da4d1a73ee90cd60fb86fd4810c852,36970
24f35142319f5e6de65cf5cd4220dfcc,19ca668a73743cde5a961ca9987b83ae,83327
6fb5ebfa196681dda53a2c27199a995e,cec0294a268b6436e03f5316627d75ad,9920
8aaeb0d59652914da703bb9c4d50c210,5d750af34ebe6245a6259c83989f07da,39470
4a6799c4adf050033f0e5d578141a407,c3a8c3c742829113458555ed8d300404,5790
0e5766a0640b2eb2b6523fad91b5fc20,b606046e44494e87d5ed00653969f814,91330
b2ae058105db313dcbb7dbe97fe20af7,8aa5860694ad08bafb8502e1911f4c2f,91250
49be2968b33dc662350d42d8963c29c4,cef3f66c58b52005df2fbba65ba9abdf,30111
5b5625a89b6dfc6ba038616ed576b7da,72fc53c24932ab06d380d0393162ad02,34012
7713e861b6b25bb555804711dc1a57e8,495ad99889726f38d2a0df657921a832,35900
83e393dd2060dde37fa6b202cfef671a,442b18c9c5a6bc787c899e84145d7816,8537
f1db37fa9a45df4db594466b460e647e,a85fe8e2dad4dad74c7cc3f0801e8de4,29160
b7036379c8ca6db063c7e288cdea5094,ae9ae5072fe8d5b2a1f7072a833f0afc,3335
e566033ca64ea81cbdba55b2e063c450,1db0216c962ecdbf435323897004bd10,54230
8955805943d3a763a7f487f068a7f753,9513bec831ef746d34736d4f3aaa0145,13476
c9f3088ce9c367359bf7c688da45a639,fbedba1e3c0af3b2c628927cfe4fbd0b,4001
da90c6526afa51df0854027960309ead,b279e05336c3480829c44eec89b8cf6c,57035
7505971887b32c2c73c07aaf67c88b35,09e8d41d2e447bcf1887fdfb16595dc1,81030
5030a4d1a017db1f978c6ea1260d1ac9,2ab86468156082e06168e255e42df321,88040
9684024aad1f7f862ec6291eb751c50e,0fc39c6d54669f7a3420183cfa27902a,17501
214c501c82476bcbd7e0f7b13e8ab029,351748d78843cee737277f6f56fd8543,83705
932eaecbf57142d67adbc8f4508ae87c,e0ec68a8b0e7ef75d72bc0dc54aba121,57038
50a00746e839a9c4a3b0504b12d11b32,1228e764777be467c9d460ea665277bd,79006
6c9248ca8a88d31092ae006ff63b12a4,a58350975662c1816a7c8f01bf816bf6,24344
ef7577652a1d5883231a5b0484d150d3,7a64d174924331e54da147831ac056bf,22460
e6f379f514cfc3a51e06e52c2948f070,58812bfc80ed972fa2e7f3614c0cd22e,42700
89f8ae16624249b47abccb7729c5d287,76eca5ae5af7fc520e164899105e9eb0,1240
6b7c4885e1dd12bd058d809f39e2d660,5ed603e92ce43d47e8f3a5ec4b1746d4,33040
c9a80971444e9a7b61d645c6ff00d42a,df15f6ed7c819c41d42884e51284ce18,5185
911f3d97487d2d823bb88015b5a61b84,7fc74b3e8f95059240d2682e9cb5fec7,4116
3d73d619dcffc982e62330b93f0531dd,d2438db391aee59bac16f4a9d3825b9d,4281
6fa98fa8dfe234b37dffdf3faf2986c9,793765d5cb1e203bd608e220c87280f4,97015
807ef2b1870358b473e99027f30f2064,abd87d6b8230ec9abd478b70fbb6df2b,13344
014734aef2673760779034c8f95ca598,41a8eb13e0e31ada950291a25019d3a7,13087
b1490f84c4f471b21a23e59d56a17d8a,413217b7e5821c7a83eb60dc03a09045,37170
09f891a12438a14831755819c1338f99,857a940719e0cf888b5059c31b9d14cc,92130
0dc132dd6a84ba32be100a29704baa6b,e64bf84beda887e254eb2774b89f1105,36900
595de27f827cc4d79a6fcd48ee602c0c,2f208b829f6ff8f31a31e521b8d1cf5e,86010
86de79290dd6beb224550a677078e61a,185a86a2dd9471ab2730bfadf29a7abe,15990
b815bc9e9f6b9713dbaa7f27c5b1bab1,53defe9adcb049a5e1001f9d333e3710,40105
34f11687d0a6e87ecd8f7a3fbf7e29b4,8d60a3c0525800edf48f4dce8d689645,19220
601e6917d565f2eefc44448851e9a6da,c63299f6309946b11b819135ddc97501,6162
99678034fbeacc560b33978f398e559a,347bd5ce8aaf6d3bdc622dd70b094faf,13600
47bc31402bfc32ea5b1ad9390d88c676,446a1322ba89f591ed1970362b9677a3,68005
a6543eeffe9910be4170f5ef3766fdc8,ff9eeda1058500b95e5a072365ce2026,14020
edf066c026b6d8fd9afb633fbd4ae0e5,6d94066ade6fca982fff74724c2859f6,11085
04324b8c52e5b8d8f6f4d6d344597ca7,8af6d576758090d95d37b25d8be251ce,72320
baab884348d4ad90d893b3551521aaba,37cc3e75e39bb11d75a1982ac0d07c17,45810
cd6b75f7bf6ec7f8435a42d97e8b240e,a358f5086c8e4e3e935c9bbf8b6db573,9660
49458e71378c6be16ff3b21b6e83676c,be7b8e5d123ff56fa757c60cee834eda,23585
d3ca3a344d5f960ad6733ccc5b27005c,f4b13435b9071903e0d4598e330a0bce,12603
6f8d89870babf79801f62e1291fe3a4a,05b6b8be6f453fa2422e5edf1ace2fb6,65085
7780891e6b30f04983e029e646666e35,e308e5bfa618752eafa2141f230e3d0d,2724
c3d50bc4ad064591467c0b454d018a14,a68173346451e2a238f65dbb1d912c79,13275
f5555f62b74120f4842eebe217cf649c,08a26f73b94297d13b59e2e7d1e3f5e7,42700
4012bdbbe41e3774ab764a0fa4f76b4c,e9b846d808ccf1823115501829ee7e18,78643
d581eb6d9fd28fab7f1e4b19989f490d,e1759df850b705947d579706a107beaa,31330
5f4b01693b0d9f9e14c5f0a69496b9d6,8d3b2ce00ba479b2d5d33d16a7d120b7,23520
b6bbd7351823eef45c03a68842ad258b,cf45e052298178e59e2990d664aa95c9,5138
8c847a3d8d8f7b7fde182ad0f4857b83,9a1ab866d950aa4cb024750c183b5d15,6317
0126adf5308223f7cba2e84f97ac0d9b,d2bdde0a0acca76c25b5501424289355,28625
3f1ea323922032ac23b7ef91f69a95a3,18aef158fe07c1e9ca8e1a5e3b7b723a,25585
e0f648b11f4cb8f4ee5d9e78a9a14963,4eb3ff7985ee07973768fc5e918533a9,17013
7b0e5d9d1949bce0504d928d8897dead,ab5cc494deb02196afe86cac127ae4e9,36016
b626b511cecb256e0d1514d883084a38,1373e04979cfa0fb2092909abbd57f25,45400
a7ca77c243e6f130b70aa2cedcf78f7f,44de7debb789fba4f5145c5cd47219ba,25931
fa89c63e13c0be467dd82ddedc566260,01d46b5cad3cda9c22f52df41197a671,8257
84bca97a82197c251dd791de6921279f,c8eb932f749e948a2f9e64f91e9244e0,53370
c7e04083bffe04edab6d27fb982dc6cc,aae867e923db95a5af878ffec19ebd8c,2017
03561aef46e7dc993d752d9edf39d31c,effe219869e5a4e0869c3a27b75b56df,93042
f380ddeb72aa4358af2f9d4a9dab1da3,a368079a0bebc82daf9ee12fd8a6ccd1,95084
df6ac95338050880eb8d4c94baea71f9,2d62e67e4f6fb00ceb8114c26bf1dc5f,86895
8dd3240312527b0908864e9a69d35722,23262017537d6c2a2b671983cc5b5d81,30140
c9c7fe860d602373a9e93f8bfe9d877a,fd0c94860d35a337f8954558e9e0181c,24210
c4dda7f2ec051e0b838519a511d05cc5,2f44b1531bcc638088bea8fa3415bb2b,9572
bb806eb42447acd43835418cb81290c7,326a9c3ca94e3d9ae9328537fac9ae00,20960
acbd1a3a266aacb3bc900d3ad428666f,849c147acfd21f9d165c93aed9cb035d,71503
1fa24fc6e59f9057e4122afbd1cde978,a220343cfac0d96c59aa3c46a2687c56,23028
bdf985589fdce685974723db95746127,b57390b4c28e3ec5feaf3055f1787253,25640
f0ff4f448d3927fade56847eb603a634,23776d2a9c1b58da29a75bad8bb0e6cd,5844
404563b19eb7787cb7a8e07e853f7250,bf82837a50afe7e09679eeedfa1285ce,57010
5d2d4e5c02f22c6a3927a09532d9f163,47acbf32efbc26b7999f984ca7f0a645,11310
304c8c302baea45729b11b7b75a5de2a,2b35e83d758a0ab03ac21e29c2a959f8,72602
12c2d1a2a3a977fa5599f2f8cb3dba2e,538400aa9981cc8c5a256e3927dbe585,13218
890e24d018b4a6032a34c9866a11c983,4e125b3c4dd0fea8a12e0cf16e203e3b,8210
e7b8f5b4e3ea1f449dcab86a426b4e01,48c2919b486c10c9cdd3cf7593de3356,12230
8f0fe181279a14f699d672200fe13d92,88fffd3d46c60c4307a9948faacc050e,41810
0f230afc42b82295bd241b9adbc32575,e0e3f6dbfb65e4cecb871d643bb1e5b4,22795
35dbaf9c728f87f4d2f717370aa3eb43,aeacbf096e13c15e194a027a97fcd4b4,78254
c1940861d8b883968a7395396874df95,3921cce6cea68738f49b58a1efa5efe4,29162
7ff776dab22611690f4c2f5e8d84797a,a9dd5adb51c5a1a637afbebf0dd554be,13418
6fd3619d8a965e95354f90d106e9c08c,32ec51f58d2fb4935045b694a5685db4,11611
14c5a62a317324d6479b2f68c58fd162,817e4269707e78bf6a860b10968538bb,39930
d26415dbe622ef8eaf44c3c6e92ce1a7,e59d98970fee89f123d04e23a357d371,22775
da71d587e9bfcb39ced7b8beb65e6bba,fea74e188b7ba8b49cee6e279c64c91f,8773
dd697a2e78207fa7b19293cccfb33729,2ac11480d9e3178481cefa0eb320be92,6810
67183b1b66db8358614f86d20c62294f,4a9371a7a620ff0a9d2edb76f90ac26f,13504
7277b6486e43ef6b8756caa0be68fc6b,14ad45db79e7e1f916815d7e8503eaff,3377
520aa27ca1f4ee8465b3ec516e6d0688,7d8e8cca6200fc1bd09e18d48a75191c,37558
e16ec82ed66f16aa48f8bc6bbb287575,79fba5cd52d2eb5acbe36a15993840fe,2861
32158399285b7347046a6ab6d19331ca,1367e9f9abcd696769944650c18929c6,91910
96146cf7e9a4b8e25cab09715434bbb1,9d1f8629dc5f3107dded59e772dbf9ad,38610
ffd1de7d1aaba96f625807ae058cda15,003fee4ca17927283128c7ddc6f9311b,28610
3170d89b96f61be4fd054833a50a5a53,d523c182c82e9c877008febba9655e67,3733
255fb2b89d8189122d5ad8d98c194dbd,f65e6ea977a83f7c2d41251fc53a9485,27320
f877c7eb2c7e846ff91c60a8df56218d,d38fb704975b481e9a29de25437c4da1,26526
be8890ee2591415e42d0dfb5a6232db8,61bcfc441cfc9f08a5f1ea386e8dffe4,39200
092bddeb38f366d5e8e2369616c98e5c,b718fd0e105ff7f926f719c85e994568,95555
482b479c313204de48a1ceb1c2f9bdd4,7a7918e12ba969acbd0991630e822efa,65300
d7730e2701034d28abe61d4316137deb,34460b56c2c9c568ebf4e27935086855,89226
8a137d0f7582e1dc113574fa6bb5602e,17cc04806775f466564d0cb72e55c288,46180
a810af91d0732c90a837e4d5e7de719c,4602e5a309192461f83814a668d8344e,22290
9725311a745485cdbc57eb469008bab3,cfbe854c0eacc830d42e2a70595fee02,74917
e40ad01668971984265d1af8e48e8620,6fcbd4e55001012d55891ce7108995ae,36660
28b4954efb44438d6b8eddc52ed8c341,75d441e15d55741e935e018e42adca06,11722
9de1872ae494ed93aa3d2812f9b3aa1d,be13d0722fe7b02cbb404ff2774ccd9e,6544
d7486ca3a453d8a2258144e41c9aad91,e85aa5ea969fd37243d6d1551500447e,9260
a88cee1715cb725d85cef9cf6fb25261,435394d047f4979f9d913a5d04581aa2,48700
3ef452c856ccef9699730feee8c8b13f,93cfca541bfad0e9ea4885dbc7c8d2af,35010
419066fc49b7dbe8e8c97ffdaf7a227b,099a607d7944ba260284ecd2cf3ba23d,11730
0de3df89f5aafcdb82290027e375d72b,c7e75ac138d8dbdd7279cfc654a87374,6823
33951da0246c9ded2439c9d239b78c79,71e06f5053f893d3417e747f534e14fe,87013
21b1540ea5bd484a35a8b46662a0b756,f20c1d28f91e4d11247d116b95a76e9e,41770
15f35717f8fc5167d010bdf70a86a45a,2a4fd5807f2912ab0596a468bb514e6e,13880
583483c4d60ab300ed89f4c905bba728,68c7baafa6c7f52df24fdd9c0e24318a,18900
bf190d6af2a721491dd403d53ce2527c,40e10d002d672880f72af9715030777d,15084
39fb220371a5742eab98e04499ef5fb7,0a7b2b70778551b43a7a68b65e4e3373,3935
d96c9c329a257073367403d54b03d1b5,e233eb06f8147fe715a5e7a632e2f36a,79034
94958d1089510b99c667c815f210ac3f,36835006f94474e84f94706abfad222c,5185
9db68c36c3f39dd78b1b7c37d3c9cce0,fc7963d687c42e7d82ccbbf530234f6c,13421
ab3f65f2a61ccb5569a2af3c163330ec,a2d2201f14b81eb836de9fef6d305311,88020
acfa4046c3a1b729f29bf47e05d12717,708b1cbec7dd67d6f81e4f6909971650,20921
4c5d706daadd48268ca4b0b435b01ae6,6f453891a4b53a9c39319eb4e817aa18,19906
64e458e1a4f5de5f1d8f3e912ab9253f,913117091937d5839a6c3f449ab26da0,16570
a244afc7a1ec53f1aad296d1cd6e91ba,d9f8d6be11fb416742c9e35e725303f7,19901
bb86cb752db7c3949d4a8ec103e4c256,c9e624a30509620ca617aa7215934702,12320
e5db9d4fb808c1d1a656dec250ca61ac,9a2054a51cf807e1fa4bee356f28a9c6,5639
e5282471771ac804b0556f65efa44e74,51c498c80f4afd96c234f0b6795f2e9e,20520
1e7c63005e58c8c02c20ef58f76735a0,cf4fa55f22af926c5ae29864635892c8,20550
b962d24bb3c12996d839400f1dea145e,8020122f905630db7791d7f176b7982e,95780
a3eac38bfaffe2975cd0e424ec86a556,16fad3f895505b4d04cd5859f01aa23b,32675
cdb2d7e08c5243701392d8b232a8a6b9,892bdc0d449b798eec8375762fb411b9,26582
5f3f5e9d45914b3cecccafe39f3f3028,2d14556024f4bbe01f147576097c42fe,57210
79afd29615c4aa21d2e7f8f898634e8b,46527516a2c74ddc537d7489ab48ef37,29950
b5f3216609f09adaeb8d89a4de5057bf,a30e4ebcef665c2b3c8dbb08b353551a,41750
c7a3c1e9b965f65f0b0204bd868604f9,19f19354cf9524cc834a5036ff79925c,31525
cb68d5f9e36d9b5789508f8aeade936a,d815021b4d2400e191b912e96d494b2a,88080
6e71645fbb2788091a01947b884749ec,39a7f15bf048d0815a12a7fb2ff0ac1f,28960
0489975a325480c9e385e9f135bb13c3,b577af9a54b023b4bcc51f69bb937f1c,14406
399caeab35aff97623b1e8fc27bd55a8,e79940ac70f06b81c97a65fd77786848,4211
add67dab5fc95de57ed622543b92d355,3918bd5f8eec57b889a500537a9e725e,20541
ed7f4cea352af04e330462bdc62de02c,7042babc504c3f7bdc6e77ad44094c6d,19911
ede29b8f9090dbe09b81c45d9ef77792,5de720b4ccca86c53864d53863377fb4,2409
bb715c9131b490ed9aab3540cedb7608,96397b6f0b3e9f42db19da7b0c10910c,90820
1b6d9168534fafc4d2bab71ae7641bc9,4c0dc4c1650460e296cf9e51ea06c993,47850
a701b36a1c16c14825fe0910734a9b31,ccd2c7d551400f797ed2f8dc95404f91,2617
084f54304c4a42cb5df4fd9eb5ac2853,387937e8013de5e3f422741b4e3b4e01,3142
ab8c39d930eca414e69c0e8b7072aa38,eda135af5a64a535f01e6186ecb76da5,76720
407136bd5649e73981dce394b201897d,b4e9fd0c998da3801378993e637076b9,13930
d73bc399856931c0621a35d59564f00b,494a49c37f3aa0769efe864f1e987fad,33400
8a81a8a29d1c4315789ee15296746b67,a8c769bb7a50ac254177168a981ebe0f,9172
e7dbb6cb6a60a83827010f30f9afe441,abda42158b0a7dbd4ef8549749e06841,22261
be60de3949d43cd1799c3567eb6452b0,f497dd3ee9e4ef33b42acd82713e4bf3,8341
b09c81ab868cd4697d3a8b3440ca8f58,f134af57f6907fc43fc08417e0f056ff,89286
83617c8843d329aa9e284869b0cb1926,f28e57ccfa94a285a9ef69407f0df444,68553
227479d882d32260a182a621faeb2bc3,bc5a9f98885f5ed8951c81623a2f9d83,22241
bc325f6a16500a6eb5ac8d20ef1290ce,738b1b04a2a76c384c01706519d0338f,9780
31c45b49a140bc7c8a9bed80e74e8660,920bd0e1c74c42bec2303941fc03374c,61809
5ccd6241cc65f50dbbc212f2ca39d71f,f27a3cee3bcebc5b64fb804f15f4c501,95680
1fd5eaabb77d2652f4eda8149dac021a,8b42400c4cb61d91fbc68a94467a700a,55665
9ebea242c3341fd8563bb832e64a569e,a1bca498bea13c7c1a53f1cad3ad790e,65025
cc848e542182ca76f167a3808ad31c10,af639bf4381a40ef704c70da1a2e9153,31150
aa2ebf632218f1246a1189e1f1241178,212f75c489da79ebe0b6defa076b8dcc,86802
5b3733e7ead849aa9e2c7a2e9bb83a9a,f3f3a0562d4fd7e2c5864ac6c551cd6c,45605
6fa5afc4dfe6e55bf4117e62425122ed,16e0c92fa133c05b8044b31a29c22e63,31741
7b6e705e0e5932d5846469a8996d4b51,c076c0b4b9d8535876be36a3314d19ad,7942
5867de51a21c57d3b31f121bb9e1cd6f,638eafbdec3d5db3fb980a7a9282827b,80250
8fdac518e736eec059a03fe727efd580,9da3069306d3a92c5c835bcfa0610d27,13044
aca9f3d4889f7141d94840387c9e3d5a,039a597bb045646b899477a8480bdd93,13453
1d68bd2a2634f0efc973f13b9ade0384,458e853410c62ec3c56ddb76250e67a8,74770
08f70611f271f98cf3f7d7b15f257a9e,bd9faf610de6660a02b39510406c8e9f,19600
54ad906d580b519997fe18d8420acdd1,f598ccdf77c6728c42c32ce9f8ae0e20,6401
1dd775750ce8919fc542b8d1430802db,01d4133dfc24adea1d8d8b7f5ee44aa4,17021
dcaa7435fbdd07d674a8ea6269f6fd95,aadb965c28e1d3e9933c689da0ee5dff,2995
e8f78b7883f7712e1d0fb7a2f59fc38a,73269524708916d11bb873c7275e3b33,22775
249993996f32a34654f8429baed4a7c8,4c57f8a882185cf9f4fca5714dc60808,20775
61eb73b3aa56811b865abef59f7ef640,2cf1b13d236cbffe7a3e1857136982b1,72235
e154aa6c833c997823d31268993dd32d,7e295fa8a8452f5184e1cf525db5b28e,79110
559da40e28e7541e69053dcd7584946d,f7bb1f3e1c7a97cf2498bcccb66a76c8,90570
6f97c50773c310a9c35d8897b6083e87,d29375f49ed5779772a9f78e90874c89,9423
6c9de7274450f72bc4fb8d28f629ef4b,1a253bef0924d2e184d8c1de30d32d0d,49400
705919214a7406359e3d3641c1c5c2f6,baedb36c4e25be4388cbe63b4c09b601,4311
f2220e827c9230ec561dab611317a232,56bbcf30b470277b4241528cb33bab2a,23911
d506c0d4abd2528e9fddb923894a9dda,7a311d62282fa63be12b02aef2fd21d1,4140
3f9b97f22484a53b7ce385119f4abc8e,7aba2b0bf3a31d5e4b540790c4a33dac,31742
a06b6cb5d7c009502e975ccbf281e0ac,9b974e428ce09e822df7ba82b5a66b1d,11075
162b9956835f34924ca94c209bec0d5a,207f0b00f8451bd80cc5926fefec2d0f,88330
635ce7cacd8a8962bb1281ad48353fd3,7b8dbf8fed1fdf632b02c207bd0d1146,29166
b89a6cb96ecf6dd11030932a4968e7aa,4d81b02ee6ccc3a555327b8407475532,21725
4a96727d27c9457588c88b83ce91be1b,c735648190da683d5fa4b8dcb3e86e2d,44200
48f63d0f4a8bb792750bda63710dab39,ccd68f5f1cbb138f1338738541086060,11740
07e64b2722ddec4df9b603e96def8ede,b62b78d2b2557632f9fcaadd5d7c27b5,13510
957902364a8b89fa36fa1aef9e9c7907,c9331c813e12135f18276e599c17db4a,31140
387183c2d8b0450043d97f07d42fd8d0,869dc5de107f15d9aea724261bc5b6f6,23064
27990dc9002081bca25007bdbab2a998,26d6eb14a031f3b7909504fcaab678b8,5068
35b6033213b51c89ca1e4e35de9a45e0,95525127999a756443df590cc5aabe88,58059
cf3ba3721f86bb50fdb1568a54039cd6,ab9fe867ee752de5eab4b3293460a31f,15775
133cb7dc019947e49b9541c6c2795ac8,f9704cfe97e0f31474c90f255b834511,76900
0f2c11933482f3e555ffcf336600917c,c852f53ad90fddb4980c602b6474a487,45606
4700d67caf6d4f7e9bf60d730cac3c69,f3feb82c04568172b339d1ece917c6e4,60455
b5992f48220a5eae7188a98b56446037,2e8dc4d92d86480e3d3905740aaab902,64900
83b54583d45924de2866eff235f84a2f,b48d4174294cc546a7745ef40258de49,23020
4f2dfeb959a2433ea55a19d655c41f00,b407698b36e4442c8f2de1fb6f7e27cc,25615
4144990d3b38884364646c004ef9b076,235baa608e478f28346f4f732009e013,9133
1e43e8b919aefb09fc5004e3b46a14ef,24e998dbc3458fe7b77b370e6d10ba57,14076
072d324b57768cb953eb7f70c04d25c6,0379f1984bd3b7850ed7f4ec0a9e4134,86300
bb0b2233b45074b8a5abdc679417bef3,61ab612047aa649fa0919d8932839270,13405
b60a568698ca321102eee61a276055ef,10867a902e32dd54061b2cda9c55b0b6,37410
16c44b4965467cb77db8cdb4c306a54d,44079d19f89d722a8811ae5560e99ccc,40450
0892d30ed88aa706a05c81128fd6552d,bb1f8af146f7a3adb0cdcba552f48fce,13091
6fefb2d2d0519552324dacc35d1f5681,566b65203cc956bb5511e06445ea41c4,15130
84d5fc6633f15d10448f21219fef41c1,ff6a749412048de53e487708e585a0e4,13100
1e1eb493ebb506c5746599158df96f52,bfb33fedf91eb21f6d32ad5345989a6e,4044
79fe689fc7ef8ebf72cfef260273c6ed,81e438197f87918522d6e4aee7ad2104,28990
154c4ded6991bdfa3cd249d11abf4130,e607ede0e63436308660236f5a52da5e,88034
fdc2a229cdce3cb662e9223504934027,25ae9abe0b78d72df39294a640db19ad,22410
1dca431885dd72251e23f8bfe57326a8,c794f8c30b66486efd7a1a3e07b4d3b6,86935
2c9f92e1d9657eb346ec0688113e556f,ee515c21c199f27b0a4d254de725ed59,3909
6d1637fdd19ffcde57f5e3f3eb6f79f4,67d825e1df23a4149d08fa45a102cd45,80240
8a067839d9b32272550844562ec03d14,b24339384ad7bed4f7d051b9499f6b83,19063
235d9d7aee389f873ed0b5e437d90fb8,bb0f3f180a7b1dceee67a5c3c5335966,13051
acdbb4999d5d103ee914b62dd18922a2,06b6656e6aba924b64a5d671d1b1ec2e,30710
364543b76991d783f53202967dd031ce,ba4a42117e2f671a90e2a16844cb28f2,13063
b2c2afb111af6e0f4fc365860ad22537,6b93b87b38cd00d88bba92e075330fc7,88111
c4ac551ad523e6a4b6b0a5a6babd312c,26b9edfcfdca5ddd162feeaf03b232f9,89701
6845da3310055e9fde2b3c8e05f097b8,bbc0beafd6788e60cfd0f7c07a35b411,18740
da6cc8104d73d2ed1e3ca5e3bcaf9ceb,4ab734257fb3a7e0ba87961169cb17e5,44092
9a8431f585de8fb3e3dd4de9d7205885,8eae234dee2521eeaeef6f97f660bbc2,6311
6573d9e5a363a91f158ecbc52ad1e72c,37cef7fb8127b7b3f4810de5942df2cd,4001
35ffa23fb1d2e7216a1ca7a8f2ed8ba1,b4d20e099c1aadc325ac4b8bdb309cd6,26022
75321717fe3af2a3148090d18c699f9d,be83d747a325c0b259b6717700622e36,55158
e40ac6d2d8a71ed4d27468d5564b7a92,06ff8a23914822dda6b608381b316add,13604
608ad8754d7804251b348ba11b644053,b62349d6c5fc07cbf15b79c514549122,71918
e1757fdb0a5da58aaa609d9c28a203d5,ef31375aaea63593e90d4fcb4075fff5,19880
